1,85000,20,1,7.5,2.5,1,0,0,0,740.3965,0,0,0,11.35041
3,85000,39.5,1,10,14.5,1,1,1,0,1573.599,1,0,1,11.35041
5,18317.5,39.5,0,10,2.5,1,0,0,1,564.6062,1,0,1,9.815612
0,57500,49.5,1,10,2.5,1,2,0,0,2726.185,1,1,0,10.95954
6,100000,29.5,0,10,7,1,1,0,1,10644.47,1,0,1,11.51293
30,85000,39.5,0,10,7,1,1,0,0,306.8594,0,1,0,11.35041
0,57500,29.5,0,10,14.5,1,0,0,1,354.3575,1,0,0,10.95954
5,85000,39.5,0,7.5,2.5,1,1,0,0,412.1818,1,0,1,11.35041
6,57500,20,1,7.5,7,1,0,0,0,2788.492,1,0,0,10.95954
0,100000,39.5,1,3.5,2.5,1,1,0,0,477.2688,1,1,0,11.51293
0,100000,29.5,0,10,2.5,1,2,0,0,1005.426,1,1,0,11.51293
1,35000,39.5,1,10,24.5,1,2,0,0,177.7276,1,1,0,10.4631
0,35000,59.5,1,3.5,7,1,2,0,0,836.4433,0,0,0,10.4631
5,57500,39.5,1,10,24.5,1,1,0,0,472.8884,1,1,0,10.95954
5,18317.5,20,1,7.5,7,1,1,0,0,1377.498,1,1,0,9.815612
10,100000,49.5,1,3.5,7,1,1,1,1,714.3074,1,0,1,11.51293
5,85000,49.5,0,10,34.5,1,0,0,0,84.2696,0,1,0,11.35041
2,35000,39.5,1,7.5,2.5,1,1,0,0,360.3141,0,1,0,10.4631
2,35000,29.5,0,7.5,7,0,0,0,1,700.2279,1,1,0,10.4631
50,85000,39.5,1,7.5,14.5,1,1,0,0,290.3962,1,1,0,11.35041
3,18317.5,59.5,0,3.5,7,0,2,0,0,520.7896,0,0,1,9.815612
0,57500,65,1,10,2.5,1,0,0,0,576.5061,1,0,0,10.95954
0,35000,59.5,1,7.5,7,1,1,0,0,553.493,1,1,0,10.4631
0,57500,59.5,0,3.5,2.5,0,2,0,0,417.3422,1,0,0,10.95954
0,18317.5,20,1,10,2.5,1,0,0,1,2215.929,1,0,0,9.815612
2,57500,39.5,1,10,14.5,1,2,0,1,432.5487,1,1,0,10.95954
0,85000,65,1,1.5,2.5,1,1,0,0,538.693,1,0,1,11.35041
10,18317.5,20,0,10,24.5,1,1,0,0,3242.618,1,0,1,9.815612
100,100000,49.5,1,10,14.5,1,0,0,0,2112.786,0,0,0,11.51293
7,100000,29.5,1,10,2.5,1,1,0,1,2273.168,1,1,0,11.51293
0,18317.5,29.5,1,7.5,7,1,0,0,1,258.1583,1,1,0,9.815612
0,57500,29.5,0,7.5,2.5,0,2,0,0,484.807,0,1,0,10.95954
0,35000,29.5,0,7.5,24.5,0,1,0,0,2728.664,1,1,0,10.4631
4,100000,49.5,1,7.5,2.5,1,2,0,0,2022.888,0,0,0,11.51293
1,85000,29.5,1,7.5,14.5,1,1,0,0,2400.925,1,0,0,11.35041
2,85000,29.5,0,7.5,7,1,0,0,0,621.2291,1,1,0,11.35041
0,18317.5,29.5,0,10,14.5,1,1,0,1,531.467,1,0,1,9.815612
0,18317.5,65,1,.5,2.5,1,2,0,0,100.6167,0,0,0,9.815612
3,100000,59.5,1,10,7,1,1,0,0,1582.987,0,0,1,11.51293
0,35000,29.5,1,3.5,2.5,1,2,0,0,292.1464,1,0,1,10.4631
1,18317.5,39.5,0,10,7,1,2,1,0,372.4442,1,0,1,9.815612
20,57500,20,1,7.5,2.5,1,1,1,1,693.8745,0,1,0,10.95954
0,18317.5,39.5,1,10,7,1,0,0,1,1101.121,1,0,0,9.815612
4,57500,39.5,1,10,2.5,0,1,0,0,2075.46,1,0,1,10.95954
13,57500,59.5,1,10,14.5,1,1,0,1,584.5968,1,0,0,10.95954
0,18317.5,39.5,0,7.5,40,1,2,0,0,401.0435,1,1,0,9.815612
10,57500,20,0,7.5,24.5,1,1,0,0,1375.641,1,1,0,10.95954
3,85000,59.5,1,10,24.5,1,2,0,0,500.4962,0,0,1,11.35041
1,35000,49.5,1,10,7,1,1,0,0,370.6763,1,1,0,10.4631
0,18317.5,59.5,0,7.5,7,1,2,0,0,2333.524,1,1,0,9.815612
7,85000,39.5,1,10,14.5,1,0,0,0,444.7415,1,1,0,11.35041
0,18317.5,59.5,1,10,2.5,0,1,1,0,1977.798,1,1,0,9.815612
0,35000,49.5,0,3.5,7,0,2,0,0,477.6649,0,0,0,10.4631
12,35000,29.5,0,10,7,1,0,0,0,340.7481,0,1,0,10.4631
0,35000,39.5,1,.5,2.5,1,2,0,0,795.4164,0,0,0,10.4631
8,85000,20,0,10,7,1,0,1,0,1278.846,1,0,0,11.35041
0,18317.5,29.5,1,7.5,2.5,1,0,0,0,219.3747,1,0,0,9.815612
0,57500,65,1,.5,2.5,0,2,0,0,1091.786,0,0,0,10.95954
10,100000,20,1,7.5,2.5,0,0,0,0,209.7496,0,1,0,11.51293
6,57500,29.5,1,7.5,14.5,1,0,0,0,539.0818,0,1,0,10.95954
3,18317.5,59.5,1,10,40,1,0,0,0,158.7125,0,0,0,9.815612
0,57500,59.5,0,10,7,1,2,0,0,1131.261,0,0,1,10.95954
50,18317.5,20,1,10,14.5,1,0,0,0,820.1376,1,0,0,9.815612
10,85000,39.5,1,10,7,1,0,0,0,690.7638,0,1,0,11.35041
12,57500,65,0,10,2.5,1,2,0,0,4304.279,1,0,0,10.95954
10,85000,49.5,1,10,2.5,1,0,0,0,552.4617,1,0,1,11.35041
20,35000,49.5,1,10,2.5,1,2,0,0,100.3198,1,1,0,10.4631
2,35000,39.5,1,7.5,2.5,1,0,0,0,2414.778,0,1,0,10.4631
0,35000,49.5,0,10,2.5,1,1,0,1,552.7474,1,1,0,10.4631
10,57500,49.5,0,10,2.5,1,0,1,1,2746.039,1,0,1,10.95954
1,85000,29.5,1,10,2.5,1,1,0,0,736.3347,1,0,1,11.35041
10,85000,49.5,1,10,2.5,1,2,0,0,449.9397,1,1,0,11.35041
2,18317.5,20,1,10,2.5,1,0,0,0,3547.867,1,1,0,9.815612
1,100000,39.5,1,10,2.5,1,1,1,0,6078.571,1,0,1,11.51293
20,57500,49.5,1,10,14.5,0,1,0,0,441.1241,1,0,0,10.95954
15,85000,49.5,1,10,2.5,1,1,0,0,133.6087,0,1,0,11.35041
3,100000,20,1,10,40,1,0,0,0,1753.908,1,1,0,11.51293
0,57500,59.5,0,7.5,2.5,1,2,0,0,1979.975,1,0,0,10.95954
9,85000,49.5,1,10,2.5,1,0,0,0,426.0039,0,1,0,11.35041
0,35000,39.5,0,3.5,2.5,1,2,1,1,627.3339,1,1,0,10.4631
0,85000,59.5,1,3.5,7,1,2,0,0,422.798,1,0,0,11.35041
0,18317.5,59.5,0,7.5,7,1,2,0,1,717.7453,1,1,0,9.815612
0,85000,59.5,1,10,2.5,0,1,0,0,537.0477,1,1,0,11.35041
0,57500,59.5,1,3.5,2.5,1,2,0,0,325.7452,1,1,0,10.95954
2,57500,29.5,1,10,2.5,1,2,0,0,1042.477,1,1,0,10.95954
10,35000,39.5,1,10,2.5,1,1,0,1,135.9937,1,0,1,10.4631
0,100000,39.5,0,1.5,2.5,1,2,0,1,1345.009,1,1,0,11.51293
0,57500,65,1,7.5,14.5,1,2,0,1,3118.996,1,1,0,10.95954
20,100000,49.5,0,10,7,1,2,0,0,605.5626,0,0,1,11.51293
0,100000,59.5,0,7.5,7,1,1,0,1,500.0005,1,0,1,11.51293
10,85000,29.5,0,10,2.5,1,1,0,0,663.7126,1,1,0,11.35041
2,35000,65,1,10,2.5,1,1,0,0,494.3033,1,1,0,10.4631
12,85000,49.5,0,10,2.5,1,2,0,0,1034.591,1,1,0,11.35041
0,18317.5,39.5,0,1.5,2.5,1,2,0,0,1244.266,0,0,0,9.815612
12,57500,59.5,1,10,7,1,1,0,0,149.6806,0,0,1,10.95954
1,85000,59.5,0,10,2.5,1,1,0,0,679.0725,1,0,0,11.35041
0,18317.5,29.5,1,10,2.5,1,1,0,1,1457.495,1,0,0,9.815612
5,35000,49.5,1,10,14.5,1,1,0,0,832.9366,0,1,0,10.4631
3,100000,49.5,1,10,2.5,1,2,0,1,2448.962,0,0,1,11.51293
5,18317.5,39.5,1,7.5,14.5,0,1,0,1,685.4806,1,0,0,9.815612
0,57500,65,0,10,2.5,1,2,0,0,2439.038,0,0,1,10.95954
20,100000,29.5,1,10,14.5,1,1,0,0,2241.669,1,1,0,11.51293
2,35000,49.5,1,7.5,24.5,1,1,0,0,244.1659,1,0,0,10.4631
0,18317.5,29.5,0,7.5,2.5,1,0,0,0,398.8447,1,1,0,9.815612
30,85000,29.5,0,10,34.5,1,0,0,0,977.0016,1,0,0,11.35041
40,85000,39.5,1,10,2.5,1,2,0,0,2209.4,1,1,0,11.35041
0,85000,29.5,1,10,2.5,0,1,0,0,562.8659,1,1,0,11.35041
0,57500,39.5,1,10,7,1,1,0,0,351.6202,0,1,0,10.95954
10,100000,59.5,0,10,7,1,2,0,1,1257.258,1,0,1,11.51293
12,100000,49.5,1,7.5,2.5,1,0,0,0,572.3205,1,0,0,11.51293
0,18317.5,59.5,0,10,2.5,1,2,1,0,568.4059,1,0,0,9.815612
20,100000,39.5,1,10,7,1,0,0,0,724.2137,1,1,0,11.51293
0,57500,59.5,0,3.5,2.5,1,2,0,0,814.2398,1,0,0,10.95954
35,100000,39.5,1,10,14.5,1,0,0,0,1810.708,1,0,1,11.51293
12,35000,65,0,7.5,40,1,2,0,1,258.0697,1,1,0,10.4631
3,57500,29.5,0,10,24.5,1,2,0,0,633.8533,0,1,0,10.95954
0,57500,49.5,0,10,7,1,2,1,0,305.5078,0,1,0,10.95954
0,18317.5,29.5,0,7.5,14.5,1,1,0,0,361.6356,1,0,1,9.815612
0,85000,29.5,0,10,2.5,1,1,0,0,480.8752,1,0,1,11.35041
0,35000,49.5,1,7.5,14.5,1,2,0,0,519.4594,0,1,0,10.4631
0,85000,49.5,1,7.5,14.5,1,2,0,0,404.4589,0,1,0,11.35041
9,35000,65,0,10,7,1,1,0,0,206.4821,1,0,0,10.4631
50,100000,39.5,0,10,2.5,1,1,0,0,274.9477,0,1,0,11.51293
0,85000,59.5,0,10,2.5,1,0,0,1,535.4823,1,0,1,11.35041
10,57500,65,0,10,14.5,1,0,0,0,366.1715,1,1,0,10.95954
0,57500,29.5,0,10,14.5,1,0,0,0,1399.501,1,0,1,10.95954
0,35000,39.5,0,3.5,7,1,2,0,0,158.7365,0,1,0,10.4631
0,85000,49.5,0,10,7,1,2,0,1,546.4935,1,0,0,11.35041
10,85000,39.5,0,10,7,1,0,0,0,532.6013,1,1,0,11.35041
40,100000,49.5,0,10,7,1,2,0,0,3868.22,1,1,0,11.51293
0,35000,59.5,1,10,14.5,1,0,0,0,427.5743,1,1,0,10.4631
4,100000,59.5,0,10,7,1,1,0,0,1884.149,1,0,1,11.51293
6,18317.5,29.5,1,10,2.5,1,1,0,0,360.2058,1,0,1,9.815612
0,57500,49.5,0,7.5,14.5,1,1,0,1,2004.514,0,1,0,10.95954
0,85000,59.5,1,.5,2.5,1,1,0,0,560.623,1,0,0,11.35041
0,100000,29.5,1,7.5,7,1,2,0,0,1359.507,1,0,1,11.51293
10,100000,49.5,0,10,7,1,2,0,0,362.0676,1,1,0,11.51293
6,57500,65,0,10,7,1,2,0,1,3805.443,1,1,0,10.95954
0,35000,49.5,1,10,2.5,1,2,0,0,635.3283,1,1,0,10.4631
4,57500,65,0,7.5,2.5,1,1,0,0,353.4643,0,0,1,10.95954
0,100000,49.5,1,10,7,1,2,0,0,1005.971,1,1,0,11.51293
4,35000,59.5,0,10,24.5,1,1,1,0,1144.114,0,0,1,10.4631
25,100000,65,1,10,14.5,1,1,0,0,796.3166,1,0,1,11.51293
1,57500,65,1,3.5,14.5,1,2,0,0,1182.954,1,1,0,10.95954
12,35000,39.5,1,10,14.5,1,1,0,0,139.6507,0,1,0,10.4631
25,18317.5,20,1,10,14.5,1,1,0,0,1122.645,1,1,0,9.815612
25,100000,59.5,0,10,14.5,1,1,0,1,498.3577,1,0,1,11.51293
20,35000,39.5,1,7.5,7,0,0,0,0,201.1397,0,0,0,10.4631
30,35000,59.5,0,10,7,1,0,0,0,189.7611,1,0,1,10.4631
1,35000,59.5,0,10,14.5,1,0,0,1,230.3057,1,1,0,10.4631
0,57500,29.5,0,3.5,2.5,1,2,0,0,466.7891,0,1,0,10.95954
10,18317.5,29.5,1,10,2.5,1,2,0,0,1005.538,0,0,0,9.815612
0,85000,59.5,0,10,2.5,1,1,0,0,1198.471,1,0,0,11.35041
2,57500,59.5,1,10,14.5,1,1,0,0,524.0648,1,0,0,10.95954
15,57500,29.5,1,10,7,1,0,0,0,238.4005,0,1,0,10.95954
10,57500,39.5,0,7.5,7,1,0,0,0,1009.79,1,0,1,10.95954
0,35000,20,0,3.5,2.5,1,0,0,0,501.6148,1,0,0,10.4631
0,100000,59.5,0,10,14.5,1,0,0,0,2191.92,1,1,0,11.51293
0,100000,59.5,0,1.5,2.5,1,0,0,0,796.9683,1,0,0,11.51293
8,100000,59.5,0,7.5,7,1,1,0,0,1317.922,1,1,0,11.51293
0,57500,20,0,3.5,7,1,0,0,0,1822.731,1,0,0,10.95954
1,35000,49.5,0,10,40,1,0,0,0,427.5455,1,0,0,10.4631
10,85000,49.5,0,10,7,1,1,0,0,292.9489,1,0,1,11.35041
5,57500,59.5,1,10,24.5,1,1,0,1,556.5434,1,1,0,10.95954
0,100000,49.5,0,3.5,2.5,1,0,0,1,1074.738,1,1,0,11.51293
0,57500,49.5,1,10,7,1,1,0,0,257.9548,1,0,1,10.95954
0,35000,59.5,1,10,7,1,2,0,0,241.2667,1,0,0,10.4631
5,35000,59.5,1,10,14.5,1,0,0,1,914.264,0,1,0,10.4631
4,100000,49.5,0,7.5,34.5,1,0,0,0,209.489,0,0,0,11.51293
6,100000,39.5,1,10,2.5,1,1,0,0,93.4312,0,0,1,11.51293
10,57500,29.5,1,7.5,7,1,1,0,0,563.9344,1,1,0,10.95954
10,100000,39.5,0,10,14.5,1,2,0,0,678.1333,1,0,1,11.51293
5,85000,49.5,1,3.5,2.5,1,1,0,0,545.3047,0,1,0,11.35041
0,35000,65,0,7.5,2.5,1,2,0,0,747.8391,1,0,0,10.4631
0,18317.5,59.5,1,10,2.5,0,0,0,1,212.7301,1,1,0,9.815612
0,18317.5,20,1,7.5,14.5,1,0,0,1,193.9372,1,1,0,9.815612
10,85000,49.5,0,10,7,1,1,0,0,1674.26,1,1,0,11.35041
10,100000,39.5,0,7.5,7,1,1,1,0,2315.372,1,1,0,11.51293
0,35000,29.5,1,7.5,7,1,1,0,1,1778.433,0,0,0,10.4631
50,57500,29.5,0,10,40,1,0,0,0,698.7082,1,1,0,10.95954
4,57500,29.5,1,10,2.5,1,1,1,0,2303.478,0,0,0,10.95954
15,85000,49.5,1,7.5,2.5,1,1,0,1,9747.642,1,0,1,11.35041
4,85000,59.5,1,10,2.5,1,1,0,0,315.407,1,1,0,11.35041
0,35000,59.5,1,7.5,14.5,1,1,0,1,433.143,0,1,0,10.4631
4,85000,49.5,1,10,2.5,1,1,0,1,604.6047,1,0,0,11.35041
0,35000,20,0,7.5,7,1,0,0,1,1681.751,1,0,0,10.4631
0,18317.5,65,1,1.5,2.5,1,1,0,0,952.4487,1,0,0,9.815612
0,57500,65,1,1.5,7,1,1,0,0,436.4187,0,0,0,10.95954
5,100000,59.5,0,10,2.5,1,1,0,0,2008.467,1,1,0,11.51293
0,57500,49.5,1,10,14.5,1,1,0,1,953.27,0,0,0,10.95954
15,57500,20,1,10,24.5,1,0,0,0,375.4062,1,0,0,10.95954
6,18317.5,59.5,0,7.5,14.5,1,1,0,0,225.421,1,1,0,9.815612
0,18317.5,65,1,3.5,2.5,1,2,0,0,814.5314,0,0,0,9.815612
7,57500,29.5,0,7.5,14.5,1,0,0,1,3240.066,1,0,1,10.95954
0,18317.5,29.5,0,1.5,2.5,0,1,1,1,2825.071,1,0,1,9.815612
0,35000,29.5,0,10,7,1,0,0,0,455.0793,1,1,0,10.4631
5,100000,59.5,1,10,2.5,1,1,0,1,851.2101,0,1,0,11.51293
0,100000,59.5,0,3.5,2.5,1,0,0,0,291.973,0,0,0,11.51293
2,35000,59.5,0,10,2.5,1,2,0,0,2169.46,1,0,0,10.4631
12,100000,59.5,0,7.5,7,1,0,0,0,439.6421,0,0,0,11.51293
12,100000,59.5,1,7.5,2.5,1,2,0,1,2363.377,1,0,1,11.51293
0,85000,59.5,1,3.5,7,1,2,0,0,439.4595,0,0,0,11.35041
25,100000,39.5,1,10,2.5,1,2,0,0,1161.743,1,0,1,11.51293
6,18317.5,20,0,7.5,24.5,1,1,1,0,604.741,1,1,0,9.815612
0,85000,49.5,0,7.5,7,1,2,0,1,384.661,1,1,0,11.35041
0,85000,65,0,10,2.5,1,1,0,1,1780.565,1,0,1,11.35041
0,100000,49.5,1,7.5,2.5,1,2,0,0,2772.243,1,0,0,11.51293
0,100000,39.5,1,10,7,1,2,0,0,962.4397,1,1,0,11.51293
3,100000,39.5,0,10,2.5,1,0,0,0,600.7703,1,1,0,11.51293
0,18317.5,65,1,10,40,1,2,0,0,1514.429,0,0,0,9.815612
20,100000,29.5,0,10,14.5,1,1,0,1,492.2127,1,0,1,11.51293
0,35000,59.5,1,10,2.5,1,2,0,0,476.8713,0,1,0,10.4631
0,85000,59.5,0,7.5,2.5,1,2,0,0,934.9109,0,0,0,11.35041
6,100000,39.5,0,7.5,2.5,1,1,0,1,526.0166,1,1,0,11.51293
8,85000,65,0,10,14.5,1,1,0,0,1541.439,1,0,1,11.35041
0,57500,59.5,1,10,14.5,1,2,0,1,1083.022,1,0,1,10.95954
6,100000,49.5,0,10,7,1,0,0,0,475.4178,1,0,1,11.51293
10,18317.5,29.5,0,3.5,14.5,1,2,0,1,977.8483,0,0,0,9.815612
0,85000,59.5,0,7.5,2.5,1,1,0,0,417.1779,1,0,0,11.35041
0,57500,49.5,0,10,14.5,1,1,0,1,149.8882,1,1,0,10.95954
0,18317.5,20,0,7.5,7,1,2,1,0,10507.75,1,1,0,9.815612
2,35000,29.5,1,10,7,1,1,0,0,2981.367,1,1,0,10.4631
0,100000,59.5,1,10,7,1,1,0,1,1944.715,1,1,0,11.51293
12,85000,65,0,10,14.5,1,2,1,0,323.6528,1,0,1,11.35041
0,35000,39.5,0,10,2.5,0,0,0,0,339.1459,1,0,0,10.4631
0,100000,20,1,7.5,34.5,1,0,0,0,6619.633,1,0,0,11.51293
0,57500,65,1,10,2.5,1,2,0,0,1021.73,0,0,1,10.95954
0,18317.5,29.5,0,3.5,40,1,2,0,0,446.6708,1,0,0,9.815612
0,100000,59.5,0,10,7,1,1,0,0,1046.364,1,0,1,11.51293
6,100000,29.5,1,7.5,7,1,1,0,0,522.2329,1,0,1,11.51293
0,35000,65,1,10,7,1,1,0,1,1468.251,1,1,0,10.4631
20,100000,59.5,0,10,24.5,1,2,0,0,4573.691,1,0,1,11.51293
4,85000,39.5,1,10,2.5,1,0,0,1,595.6448,0,1,0,11.35041
0,57500,49.5,1,10,2.5,1,1,0,0,485.6837,0,0,0,10.95954
0,35000,39.5,0,.5,2.5,1,2,0,0,1345.221,0,0,0,10.4631
0,18317.5,59.5,1,3.5,2.5,1,2,0,0,310.6724,1,0,0,9.815612
30,100000,49.5,1,10,14.5,1,0,0,0,1060.683,1,0,0,11.51293
0,35000,65,1,7.5,2.5,1,2,0,0,496.1724,1,1,0,10.4631
0,100000,49.5,1,10,2.5,1,2,0,0,2875.998,1,0,0,11.51293
20,35000,49.5,1,10,14.5,1,1,0,1,3743.444,1,0,1,10.4631
8,100000,39.5,1,10,7,1,0,0,0,742.4917,1,0,1,11.51293
0,35000,65,1,7.5,2.5,1,1,0,0,2646.908,1,1,0,10.4631
12,57500,20,0,10,2.5,1,0,0,0,979.9633,1,0,1,10.95954
0,100000,49.5,1,7.5,2.5,1,2,0,1,677.2011,0,1,0,11.51293
20,100000,49.5,1,10,2.5,1,1,0,1,571.0784,1,0,1,11.51293
6,100000,39.5,0,7.5,2.5,1,1,0,0,744.6981,0,1,0,11.51293
0,18317.5,39.5,1,1.5,7,1,0,0,0,418.3169,1,0,0,9.815612
20,85000,29.5,0,10,7,1,0,0,0,1020.837,1,0,1,11.35041
2,57500,39.5,0,1.5,2.5,1,2,0,0,891.2406,1,0,0,10.95954
0,100000,49.5,0,10,7,1,2,0,1,334.9009,0,1,0,11.51293
0,35000,49.5,0,10,2.5,1,2,0,0,1030.489,0,0,0,10.4631
10,85000,29.5,1,10,34.5,0,1,0,0,597.6199,0,0,0,11.35041
0,85000,49.5,0,3.5,2.5,1,0,0,0,600.5641,0,1,0,11.35041
1,18317.5,39.5,1,1.5,2.5,1,1,0,0,2607.974,1,0,1,9.815612
0,18317.5,65,1,10,2.5,1,1,0,0,183.5901,1,1,0,9.815612
0,85000,20,0,7.5,2.5,1,0,0,1,1637.445,1,0,0,11.35041
0,18317.5,39.5,1,10,2.5,1,2,0,1,540.2248,0,1,0,9.815612
0,18317.5,39.5,1,1.5,7,1,0,0,0,886.6903,1,0,1,9.815612
0,18317.5,29.5,0,10,7,1,0,0,0,408.9765,0,0,0,9.815612
2,18317.5,59.5,0,10,2.5,1,1,1,0,1680.648,1,1,0,9.815612
3,35000,29.5,0,7.5,14.5,1,0,0,0,475.2917,1,0,0,10.4631
3,57500,59.5,0,10,2.5,1,0,1,0,2184.082,0,1,0,10.95954
3,100000,20,0,10,14.5,1,1,1,0,624.7425,0,1,0,11.51293
0,100000,59.5,0,3.5,2.5,1,2,0,0,2008.467,1,1,0,11.51293
0,18317.5,29.5,1,7.5,14.5,1,2,0,1,332.0651,1,0,0,9.815612
0,100000,59.5,1,7.5,40,1,0,0,0,856.6146,0,1,0,11.51293
0,57500,65,0,7.5,2.5,1,1,0,0,355.6634,1,0,0,10.95954
0,18317.5,59.5,1,10,14.5,1,2,0,1,605.3649,1,0,0,9.815612
10,100000,20,0,10,24.5,1,1,0,0,1734.559,0,1,0,11.51293
1,100000,20,0,10,2.5,1,2,0,0,1661.981,1,0,0,11.51293
0,35000,49.5,1,3.5,2.5,1,1,0,0,911.266,0,0,0,10.4631
15,18317.5,29.5,0,7.5,14.5,0,0,0,1,740.9788,1,1,0,9.815612
5,85000,29.5,0,10,14.5,1,0,0,0,939.7207,1,0,1,11.35041
20,35000,29.5,1,1.5,7,1,1,0,0,264.2053,0,1,0,10.4631
4,100000,20,1,7.5,14.5,1,1,0,0,1209.582,1,1,0,11.51293
0,57500,49.5,0,7.5,14.5,1,2,0,0,4191.271,0,0,0,10.95954
12,18317.5,49.5,1,10,24.5,1,1,0,0,963.681,1,1,0,9.815612
0,85000,20,1,7.5,14.5,1,1,0,0,1323.679,1,1,0,11.35041
0,18317.5,29.5,1,10,14.5,0,0,1,0,1196.613,0,1,0,9.815612
50,100000,65,1,10,7,1,1,0,0,275.5798,1,0,1,11.51293
5,85000,29.5,1,3.5,14.5,1,1,0,0,1442.3,1,1,0,11.35041
0,100000,59.5,0,3.5,2.5,0,2,0,0,1107.282,0,0,0,11.51293
0,85000,20,0,7.5,2.5,1,0,0,0,1039.281,1,0,0,11.35041
4,18317.5,29.5,1,10,40,1,0,1,0,359.9469,1,0,0,9.815612
3,85000,20,1,7.5,14.5,1,1,0,0,577.9915,1,1,0,11.35041
10,85000,29.5,0,10,2.5,1,1,0,1,3054.28,0,1,0,11.35041
1,85000,49.5,1,10,14.5,1,1,0,0,324.8484,1,1,0,11.35041
6,85000,65,1,10,2.5,1,1,0,1,884.6265,0,0,0,11.35041
100,57500,29.5,0,10,14.5,1,1,0,0,598.0594,1,1,0,10.95954
0,57500,20,0,7.5,7,1,1,0,0,9523.108,1,1,0,10.95954
6,100000,59.5,1,10,24.5,1,1,0,0,848.9908,1,1,0,11.51293
0,35000,59.5,1,7.5,7,1,2,1,1,880.4292,1,1,0,10.4631
20,85000,29.5,1,10,14.5,1,1,0,0,464.0569,1,1,0,11.35041
10,57500,29.5,1,10,14.5,1,1,0,0,5389.919,1,1,0,10.95954
0,57500,65,0,1.5,2.5,1,2,0,0,4243.498,1,1,0,10.95954
10,100000,29.5,1,10,2.5,1,0,0,0,1660.238,1,1,0,11.51293
0,18317.5,20,1,10,2.5,1,1,0,1,887.6178,0,1,0,9.815612
5,85000,49.5,1,3.5,2.5,1,1,0,1,555.9897,0,1,0,11.35041
3,35000,39.5,0,7.5,24.5,1,0,0,0,141.9003,1,0,0,10.4631
5,85000,49.5,1,10,2.5,1,1,0,0,677.5786,0,0,0,11.35041
11,18317.5,29.5,0,10,40,1,2,0,1,801.3396,1,0,1,9.815612
20,57500,49.5,0,10,2.5,1,1,1,0,371.7895,1,1,0,10.95954
0,85000,65,0,7.5,2.5,1,2,0,1,1725.224,1,0,0,11.35041
0,100000,59.5,0,10,14.5,1,2,1,1,1204.182,1,0,0,11.51293
0,85000,59.5,1,7.5,2.5,1,2,0,0,398.8502,0,1,0,11.35041
0,57500,59.5,0,7.5,2.5,1,1,0,0,1839.167,1,0,0,10.95954
0,57500,49.5,0,10,2.5,1,0,0,0,573.5508,1,0,0,10.95954
0,18317.5,39.5,1,7.5,2.5,1,2,0,0,3106.884,1,0,0,9.815612
0,35000,39.5,0,7.5,40,1,1,0,0,2233.524,1,1,0,10.4631
12,85000,49.5,1,10,2.5,1,1,0,0,451.7191,0,0,0,11.35041
2,18317.5,20,1,7.5,7,1,1,0,0,596.3493,1,1,0,9.815612
0,57500,65,1,.5,9.19623,0,2,0,0,911.0608,1,1,0,10.95954
3,35000,29.5,0,7.5,2.5,1,0,0,0,3464.18,1,1,0,10.4631
5,57500,39.5,0,10,7,1,1,1,1,892.5716,1,0,1,10.95954
1,100000,59.5,1,10,24.5,1,2,0,1,2235.008,0,1,0,11.51293
0,18317.5,20,1,10,7,1,0,0,0,256.3003,1,1,0,9.815612
4,85000,49.5,0,10,24.5,1,1,0,0,276.0796,1,0,1,11.35041
0,18317.5,65,1,3.5,34.5,1,2,0,0,605.6781,0,0,0,9.815612
12,85000,39.5,0,10,24.5,1,1,0,0,272.9171,1,1,0,11.35041
0,57500,29.5,0,7.5,2.5,1,1,0,1,999.8967,1,0,1,10.95954
5,57500,65,1,10,24.5,1,1,0,1,204.1167,1,0,0,10.95954
6,85000,59.5,0,3.5,2.5,1,1,0,0,472.3367,0,1,0,11.35041
5,85000,20,0,7.5,24.5,1,1,0,1,588.6881,1,1,0,11.35041
0,35000,49.5,0,.5,2.5,1,2,0,1,772.9535,0,0,0,10.4631
8,18317.5,29.5,0,10,7,1,0,0,0,680.1365,1,0,1,9.815612
25,100000,29.5,0,10,14.5,1,1,0,1,2694.662,1,0,1,11.51293
20,85000,29.5,0,10,14.5,1,0,0,0,583.3915,1,1,0,11.35041
20,18317.5,20,1,10,40,1,1,0,0,1111.621,1,1,0,9.815612
2,18317.5,39.5,1,10,2.5,1,2,0,0,292.6607,1,0,1,9.815612
0,18317.5,39.5,0,10,2.5,0,2,0,0,435.8314,1,1,0,9.815612
100,100000,39.5,0,10,24.5,1,1,0,0,1812.169,1,1,0,11.51293
4,35000,20,0,3.5,7,1,2,0,0,1420.799,0,0,0,10.4631
0,100000,39.5,0,3.5,2.5,1,1,0,0,272.9871,1,1,0,11.51293
0,18317.5,29.5,0,10,14.5,1,0,0,1,566.1514,1,0,0,9.815612
0,35000,49.5,0,10,2.5,0,2,0,1,1753.932,0,1,0,10.4631
25,85000,29.5,1,10,40,1,1,0,0,11145.41,1,0,1,11.35041
7,35000,49.5,1,10,2.5,1,1,0,0,234.3177,1,0,0,10.4631
5,85000,59.5,1,10,2.5,1,0,0,0,406.5806,1,1,0,11.35041
10,85000,39.5,1,7.5,2.5,1,0,0,0,1290.678,1,0,1,11.35041
0,100000,20,1,7.5,34.5,1,1,0,0,2413.356,1,0,0,11.51293
